id,trip_duration
id2062129,716.1421311232774
id0062580,478.1421236404325
id3416036,441.59371052167455
id3312217,613.3780051974225
id1488419,536.8885615284929
id2217418,533.2558797888234
id0309381,631.4082630302561
id3291850,346.7632363722398
id1292015,751.7611507079005
id3199358,655.412341773959
id3752960,448.0877693458624
id0810994,541.221862298831
id3747905,241.7835904857389
id1971716,422.12595665664554
id1164924,559.4888935727614
id0969416,583.1441127786503
id1987058,481.7739330710698
id2617767,591.0117617300717
id2776654,422.52542252328107
id2585092,529.9813544236661
id3461439,470.4374931864031
id1611067,908.956372717164
id2195851,721.9172257377404
id2428358,352.2747332387416
id1978105,336.2770854985935
id2270842,601.7631640008806
id0533556,257.17400977523556
id3098047,672.9972759132935
id1037562,620.9404955561696
id2915588,429.3746295987216
id1401427,528.2213558041126
id0928303,545.8361397013248
id0840350,669.8849395716912
id0033427,243.52542987255526
id1828863,683.9235852440864
id0036557,294.4877826915666
id0176172,550.3228286554934
id1974974,502.9090693359607
id0620728,713.5259181480931
id1752632,612.906778990874
id0014883,337.0278938725825
id2442541,547.4909556551607
id1505366,602.6385600249562
id3098690,676.8945485282966
id1438745,527.1648156284566
id1312763,568.4351513612528
id3078978,606.600858087511
id2341709,382.3432152805841
id3592409,235.129485608044
id2746438,580.9136631939513
id2937011,410.5611753480644
id3641131,307.3070475703781
id1921311,650.5519582206026
id3077331,466.21043982356866
id2929796,500.6410456327261
id3911598,498.69637102720804
id2074389,289.9545372385683
id0507837,365.83980058671676
id3105060,350.8232995267197
id1659842,472.3770581088615
id3079841,345.15513440550257
id1143152,299.0732770733315
id0621154,1019.3451463710893
id2289320,655.9840177653151
id3449502,499.62484205939944
id0112838,514.0957263486856
id3868838,499.2150748539359
id1878410,460.4273407620641
id3521209,545.5980735004118
id0228503,455.88992465125267
id1955372,298.7586586297296
id2604459,307.7300567880333
id1006751,701.0046722032062
id0340375,389.16989676817957
id3143320,458.2180674248992
id1080638,623.2625568837062
id3667648,545.7893080592692
id1607744,608.6156137430867
id0247445,525.4978058147647
id3017642,415.3443850563179
id2097380,449.54312210725465
id2387963,369.9998346489899
id0487146,741.0216204452088
id1723390,507.5818608778722
id3052856,347.80130170178916
id3646059,775.0789392100503
id1252356,428.55534080767825
id3606642,749.6507138351013
id0085056,307.12604476411906
id1726074,657.8431336652329
id1246786,808.8767235340775
id0298395,280.9708668324843
id0586945,295.60001143654114
id2209141,428.5647915954897
id0768122,505.04751964334946
id0674503,617.1371786148918
id2173616,550.1440109109393
id0009404,717.0752222651657
id1123342,546.1901691826471
id3164082,424.83257956507515
id1502934,623.7976823346694
id3105183,433.5604767422861
id0928346,444.9081415516649
id2128658,721.0131614481603
id1287205,405.8318348534147
id3182582,604.5657143932765
id2996477,522.4207564131291
id3085980,287.79533611773684
id2260106,619.9833157828298
id3621051,462.52919926334243
id0225668,28.05982750039727
id1481625,358.9422027700869
id3719995,502.50484071786445
id1750220,490.9549632965752
id3856097,610.1965053691836
id1459426,275.6522117003165
id3414208,450.3873806746445
id2776042,234.03001899859152
id3117812,710.4125928891475
id3061732,438.2053204566034
id1809194,669.3162813183151
id3741888,330.1416264503978
id2076445,656.215494066886
id2040597,362.8341265062666
id2946397,467.9618878450859
id0555132,368.6278429245236
id1582581,539.2056226572842
id3760540,469.6773782079124
id1810602,586.2224730695934
id1299065,511.57891073394285
id0702548,338.6304336725838
id1960645,365.7635773717095
id3266597,613.4078976089708
id2488221,670.603694153032
id1649463,989.9955881228366
id0821259,321.3517929414928
id0416480,770.7342790878336
id3161667,438.36763588484297
id1948738,271.0271294022254
id2509851,642.9146169958516
id0272448,710.1573549001819
id2514644,522.4033797376195
id0796743,805.9543304701045
id3394235,434.5684309907284
id0660168,577.2380232594767
id0352029,352.00192013603083
id2941334,490.9387908141592
id2943926,608.6816594842376
id3653119,600.3881500236968
id2318082,571.3592207185885
id1512805,916.0288095347881
id0302243,687.6820930302777
id0486033,666.331816887048
id0654478,755.7976134468671
id1337835,732.7847460768351
id1259742,505.4302545362922
id2767359,903.0294943752422
id2322833,597.3628125880423
id1076165,999.5226342696377
id1127929,413.18694809941326
id0425688,738.13466144416
id1062147,653.5092242935864
id3368334,587.2672174022089
id2507508,922.8471375021496
id2947308,777.9552746329626
id1233913,560.0222441180449
id2462349,727.9222821015746
id1668666,711.9464307510217
id2316966,658.565282222398
id3230786,842.9866897050113
id0101354,859.1240600745889
id1566581,1066.697014496675
id1385177,751.6276145970927
id1196323,270.1451852381788
id3970652,996.0595303913591
id1739231,750.8664881109595
id0294900,766.9400330136533
id1831955,699.2748627288414
id0660889,780.5808205083882
id1721151,598.57293942467
id3868068,370.48179082613404
id3639140,940.0555112932809
id2995000,709.4679334968156
id2000306,323.25264661555167
id3323299,513.2398180351823
id2987332,456.1302017434452
id3746962,680.4972102384367
id2440265,324.0910850071231
id1332142,484.75981477148565
id1475140,551.9515435646834
id3988099,627.1794363825251
id1492581,562.2880317251484
id0969772,643.4299172373278
id1701051,287.86496026970303
id3308737,815.3389373889727
id0856067,452.87023256508115
id1703186,648.9381097415876
id3677230,672.0973153555464
id1331089,806.7251667238644
id2823280,568.4851794141679
id1626357,579.0564797217631
id0768438,519.0341724002452
id3333859,1044.7678333068393
id3834372,741.7079117671136
id2048798,379.1858747863614
id2375129,737.4756211103416
id3859967,559.1610091785117
id2915552,556.2121476920054
id1570525,614.0953733570583
id2927853,618.9964122869093
id3773766,967.9933377662005
id3951023,942.3915748379949
id2031384,654.8544166466215
id1961213,412.3325158455008
id2208635,553.4893407318315
id2403065,963.4719271514703
id0160354,515.7610090096084
id3459571,587.7983100124918
id3949988,516.0662694548178
id3543417,519.5415548961893
id1948201,695.233528109863
id3849901,416.81789254257984
id1663230,412.08005069728046
id3875617,458.003452967175
id1881827,645.8763156524946
id1246375,495.21003561990966
id2982668,995.211702507578
id0083587,371.8798798098531
id0815280,622.111432252118
id1681993,969.600418554012
id1319823,692.6264387618916
id3722802,742.0535665064103
id0543438,827.3565168776945
id1673721,755.3212163846164
id0219720,742.1443856170798
id0216033,353.26994540551004
id1314939,693.2640894992129
id2591154,378.64626857348236
id3817891,543.8005163302684
id0970603,747.2027314808957
id0083872,676.7452261063198
id3448888,387.12320193869544
id2375981,589.9922129450539
id0540587,688.2894330907162
id3592266,616.1220398025507
id2688408,737.8707097411194
id1414334,621.4536964500293
id0798571,584.516353861719
id3297086,119.78480607634216
id2075523,762.1597170738117
id0453395,703.1079277467363
id0947369,330.9228813588059
id2444632,742.8935924849737
id3864937,571.0213068897251
id2789853,708.1049963918442
id0668322,386.50884271323986
id1468311,799.1626830728991
id3293368,331.45267802894676
id3274315,773.7137856504619
id0821911,501.2316914935997
id0555827,618.8409174135352
id3018651,541.6851998863096
id1953596,451.98202620138625
id1711255,734.1757104597319
id0837672,783.5822672301201
id0637094,476.0291286118968
id1167940,385.1699939763472
id2104334,637.1104317643243
id2413759,787.979195426753
id3673532,635.6394409805661
id2432839,917.1703195333171
id1867632,837.4779484887184
id0686290,739.694874817937
id1660971,671.0600484246147
id1056213,897.5079799793782
id2599167,853.8617035883755
id3973585,808.5964947855143
id3271577,687.9998946810304
id0651215,201.0677883856989
id2373036,877.7252475304841
id2695128,710.0769947057471
id3256153,664.5216051968913
id0348228,576.8844052125156
id2194157,625.4287933855188
id1238132,530.3469822614256
id2166369,903.8390768872446
id3347977,1068.3038251775913
id0045262,480.7534333103864
id1721099,819.1249085197604
id3289253,892.3437000292829
id1862904,522.7365010798978
id1240777,733.7505867098737
id0506113,667.3188215646073
id0456672,652.7736261664517
id1939389,355.2002960156137
id0310374,406.51279265562806
id0387141,588.7352933651246
id0483798,335.3764693209703
id2808805,541.6410349541603
id2421041,387.80865350155693
id3962050,551.4180206808089
id3670101,573.0756561139123
id1271595,819.5670841935739
id1620322,580.0933478692298
id1592540,397.04795348161065
id2697551,805.4845353077046
id0852834,733.716739077543
id3772366,884.3313876327995
id0130604,758.3286644028124
id3276932,900.037809185137
id2244288,611.2254181046601
id1005961,698.8447187036381
id2351285,627.3800039751397
id2024887,460.17531050881206
id0266934,455.1834716130976
id0215191,700.7418357660871
id0416299,381.75166483045246
id3527170,869.4246748080134
id3377829,451.04838077299974
id2637131,782.9657887629324
id2792857,756.7979277218251
id0475498,493.0757162205194
id2731099,628.5924711311069
id0053683,688.6922001238289
id2984353,732.0322751985243
id0074213,498.93322735506314
id0534886,580.481359686271
id0966496,474.50516425460387
id1874842,818.2672479040895
id2731020,630.1130038036928
id3680177,584.8556942498192
id0005923,679.1193132430328
id1473777,440.04409796313763
id3847265,409.50689596255097
id2416289,574.9281901683145
id3216090,481.05139284641575
id1968762,857.4235135115945
id3590276,476.58963956781
id1694228,859.7245153748038
id0346545,927.1779815524804
id0882357,714.0658484753955
id2508345,571.2775777268198
id3103933,744.7355498395214
id0804120,431.7228973304259
id3115020,744.380978739067
id0221319,579.755895225078
id0230252,747.4235004001332
id0863269,657.9453470455027
id1541917,755.2885993815196
id1501398,279.7698081183243
id2681421,347.75139728248854
id0146477,1022.7993156421753
id0174195,898.5487026002967
id2093389,525.1436552387376
id0909876,311.42500147947806
id1187253,642.2298031461578
id0350001,666.8517729803434
id3486642,956.6995509470527
id2477887,420.19597305757435
id0823263,473.7652449289402
id3410526,338.47209491445926
id2829704,788.9212182932434
id3361995,672.7900334747411
id0626692,513.8975101984657
id2594694,565.3491483449662
id2099016,978.6212753492198
id3918204,738.7649794241756
id3156875,363.99472988038275
id2271178,592.2023041127043
id2461922,831.8362963719064
id1990744,512.5413141190982
id2568727,454.0456946490007
id1572432,659.0710760544979
id3899307,552.9129340644425
id2340029,806.7511716969166
id0160067,750.8458823755003
id3187608,755.0253568657766
id2594448,1124.933126902123
id3379966,455.08044087951373
id0975716,477.3929973173143
id2872418,383.5927623345318
id2422756,370.6387035644205
id3754160,887.4197573739008
id1925735,676.4542984891806
id2832715,903.3433595360499
id0593254,888.4785513749374
id2770555,618.9897173277299
id3466408,340.58152757158155
id0415097,582.01871697717
id1931505,709.7820660074525
id1869976,595.2699868754088
id0520617,593.3791085518607
id0492134,817.0921630653145
id1377148,765.850496126721
id3615184,596.2575991826221
id1817026,403.00821164618634
id3178485,789.9847065014977
id2203018,491.9808925120062
id1736416,716.6388295395336
id3288741,319.33285220129903
id2575444,627.0163493718956
id3519629,625.7545477603077
id3519002,337.0509641592257
id3284012,701.6062854864028
id2509747,747.4781677893013
id2946903,566.7043374616603
id0624104,467.9474293212675
id2168637,681.0226613949202
id1650398,793.2457872244886
id1490087,931.4858446539445
id3273085,777.3756411676438
id2793623,728.8006758064615
id2832112,941.074952877091
id3321274,624.9512224513027
id1609491,776.0526363786562
id0819012,537.8908769867274
id1544287,675.3111661282215
id2727575,893.3327285218213
id0541969,619.2962364822357
id2507519,543.2795358135974
id1131135,336.18551673536416
id3367400,673.3165514045307
id1292421,85.30221199980737
id1755184,729.7260577136469
id3885000,821.4198571069076
id0191817,467.5307443994119
id2008310,563.022929563936
id2465762,822.1534824581627
id0358304,443.92523802840793
id1009971,508.5323562473396
id0008514,427.82722492899217
id1380720,688.1017311716396
id2434989,503.54018152067334
id3316857,792.7979951259364
id0197189,494.94722122270906
id1027309,698.8783505224293
id2706064,642.096751300281
id3049139,597.9008857405336
id1024361,837.5170625865026
id2845562,590.8530228245673
id1372271,508.04517645131097
id2008153,380.9305240060092
id0547062,542.6159565146475
id3243010,755.4108436285026
id1126812,899.7582053838632
id1015241,585.6312088426251
id1387450,503.3484256932835
id2725899,629.2591024301614
id1645039,389.08277070988214
id2371258,915.8605886359438
id3871712,555.4487776082624
id2953108,521.8714420001057
id1612961,344.7381582514044
id3492409,862.4048739985303
id3692711,622.3621413202162
id1018856,552.495398843899
id3448683,755.6008009176244
id2357505,486.48808868617436
id3919354,669.9144832291412
id3071118,517.0491226809474
id1885840,587.6289689320176
id3061138,456.81546950746656
id0142990,427.77439068098766
id2558441,889.1515621159165
id1140449,501.49979287605595
id0675466,1057.4142031435822
id1115559,641.5981672296912
id3795496,1057.0503789121806
id3116692,804.6307952090276
id2082931,532.5731559410076
id3894439,813.8503265269039
id1652548,726.45606455999
id1366496,492.8914586377987
id1939702,592.6680327294044
id2885452,527.437616888433
id2606505,810.8018378617506
id1379955,693.7400064301455
id3005939,775.5444110160979
id1543455,361.9157836751611
id1712339,552.6802257842342
id2746818,871.3229604032466
id2594001,248.25379180964885
id1830948,667.2732983168913
id3792922,791.5246807979228
id0128033,665.0871853942931
id2021735,255.76281829117335
id0998820,865.950851193953
id0493098,694.5543405773752
id1926818,274.5913994105886
id2046756,938.9479139000551
id0701510,565.0339134160699
id0615475,746.7227725418229
id1436275,723.4015367379424
id1922424,708.6288100293917
id1363137,528.1942885143437
id2704777,894.0469289999074
id1573929,487.74280234644425
id3045621,471.36055797029536
id3695076,771.199017965637
id2402994,687.560806031254
id1018840,801.4822498551858
id3176223,442.5155183879477
id2261210,752.9371412037989
id2003148,240.21715929659752
id2248086,562.6758411968411
id2024508,591.7275491779357
id1241497,895.4222733398193
id2592718,730.596919821255
id2097627,454.2296537815435
id1029449,707.6152075832516
id2128844,400.7020660988694
id2515192,555.6440405386561
id3394827,775.4089272132067
id3807490,579.0076400137357
id1944502,543.6590149696103
id1791361,578.3013871586521
id1596897,392.66267451096354
id3028972,508.61014830646894
